Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615424335.285,0,1615424335,285000086,/vehicle_frd,0,0,32.88475545391804,-117.12421042582629,145.96741441947404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.305,0,1615424335,305000067,/vehicle_frd,0,0,32.88475532551584,-117.12420980641915,145.96798972654668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.325,0,1615424335,325000048,/vehicle_frd,0,0,32.88475519924484,-117.12420918928997,145.96855784123238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.345,0,1615424335,345000029,/vehicle_frd,0,0,32.88475507534372,-117.12420857533978,145.96911682375824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.365,0,1615424335,365000010,/vehicle_frd,0,0,32.884754953431205,-117.12420796179782,145.969668030234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.385,0,1615424335,384999990,/vehicle_frd,0,0,32.88475483275534,-117.12420734694993,145.97021101460686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.405,0,1615424335,404999971,/vehicle_frd,0,0,32.88475471328118,-117.1242067298442,145.97074669613335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.425,0,1615424335,424999952,/vehicle_frd,0,0,32.8847545943694,-117.12420610681721,145.971282094084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.445,0,1615424335,444999933,/vehicle_frd,0,0,32.884754477954274,-117.12420548793037,145.97181057327413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.465,0,1615424335,464999914,/vehicle_frd,0,0,32.884754362695574,-117.12420486778275,145.97233439001232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.485,0,1615424335,484999895,/vehicle_frd,0,0,32.88475424923025,-117.12420424908166,145.97285468005992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.505,0,1615424335,505000114,/vehicle_frd,0,0,32.88475413749542,-117.12420362994689,145.973375505619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.525,0,1615424335,525000095,/vehicle_frd,0,0,32.884754026687425,-117.1242030077008,145.97390017796255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.545,0,1615424335,545000076,/vehicle_frd,0,0,32.88475391705352,-117.12420238420337,145.97442633714735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.565,0,1615424335,565000057,/vehicle_frd,0,0,32.884753808700154,-117.12420175943801,145.97495364727158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.585,0,1615424335,585000038,/vehicle_frd,0,0,32.884753702066234,-117.12420113521556,145.9754789688011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.605,0,1615424335,605000019,/vehicle_frd,0,0,32.88475359691147,-117.1242005115926,145.97600020313826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.625,0,1615424335,625000000,/vehicle_frd,0,0,32.884753493284094,-117.12419988856765,145.97651763230647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.645,0,1615424335,644999981,/vehicle_frd,0,0,32.88475339054118,-117.12419926343378,145.97703231562542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.664,0,1615424335,664000034,/vehicle_frd,0,0,32.88475328887612,-117.12419863612499,145.97754551739587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.684,0,1615424335,684000015,/vehicle_frd,0,0,32.88475318918431,-117.12419801219845,145.97805823192303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.704,0,1615424335,703999996,/vehicle_frd,0,0,32.884753090069275,-117.12419738337577,145.97857732672458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.724,0,1615424335,723999977,/vehicle_frd,0,0,32.88475299178484,-117.12419675151244,145.97909525301282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.744,0,1615424335,743999958,/vehicle_frd,0,0,32.884752895259155,-117.1241961221236,145.97960838001404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.764,0,1615424335,763999939,/vehicle_frd,0,0,32.8847528004726,-117.12419549617475,145.98011635624903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.784,0,1615424335,783999920,/vehicle_frd,0,0,32.88475270708973,-117.12419487183718,145.98062113468495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.804,0,1615424335,803999901,/vehicle_frd,0,0,32.88475261472956,-117.12419424632651,145.98112264217025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.824,0,1615424335,823999882,/vehicle_frd,0,0,32.88475252295538,-117.12419361689463,145.98161998187146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.844,0,1615424335,844000101,/vehicle_frd,0,0,32.88475243139907,-117.12419298076027,145.98211431503768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.864,0,1615424335,864000082,/vehicle_frd,0,0,32.884752364814126,-117.1241924642589,145.97172949886868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.884,0,1615424335,884000063,/vehicle_frd,0,0,32.884752276931756,-117.12419183784581,145.97219812621134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.904,0,1615424335,904000044,/vehicle_frd,0,0,32.88475218995873,-117.1241912093612,145.97266233548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.924,0,1615424335,924000025,/vehicle_frd,0,0,32.8847521040508,-117.12419058066766,145.97312199361633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.944,0,1615424335,944000006,/vehicle_frd,0,0,32.88475201893034,-117.12418994992684,145.97358481264672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.964,0,1615424335,963999987,/vehicle_frd,0,0,32.88475193357338,-117.12418930973647,145.97405749730112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424335.984,0,1615424335,983999968,/vehicle_frd,0,0,32.88475184977963,-117.12418867400089,145.97452804443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.004,0,1615424336,3999949,/vehicle_frd,0,0,32.88475176751592,-117.12418804083325,145.9749998073295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.024,0,1615424336,23999929,/vehicle_frd,0,0,32.88475168607338,-117.12418740845588,145.97547403005487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.044,0,1615424336,43999910,/vehicle_frd,0,0,32.88475160551065,-117.12418677497897,145.97595350666904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.064,0,1615424336,63999891,/vehicle_frd,0,0,32.88475152582074,-117.12418614040305,145.97643616260194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.084,0,1615424336,84000111,/vehicle_frd,0,0,32.88475144642448,-117.12418550103331,145.97692040374835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.104,0,1615424336,104000092,/vehicle_frd,0,0,32.88475136833572,-117.1241848652281,145.97739778403252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.124,0,1615424336,124000072,/vehicle_frd,0,0,32.88475129136179,-117.12418423112676,145.9778696222872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.144,0,1615424336,144000053,/vehicle_frd,0,0,32.88475121592403,-117.12418360244938,145.97833092483566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.164,0,1615424336,164000034,/vehicle_frd,0,0,32.884751140630634,-117.12418296806356,145.97878917930194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.184,0,1615424336,184000015,/vehicle_frd,0,0,32.88475106593136,-117.1241823326329,145.97924030717098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.204,0,1615424336,203999996,/vehicle_frd,0,0,32.88475099168759,-117.12418169333702,145.97969302604398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.224,0,1615424336,223999977,/vehicle_frd,0,0,32.88475091817608,-117.12418105487036,145.98014606865263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.244,0,1615424336,243999958,/vehicle_frd,0,0,32.884750845646444,-117.1241804181443,145.98059724922408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.264,0,1615424336,263999939,/vehicle_frd,0,0,32.8847507741972,-117.12417978026025,145.98105016916134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.284,0,1615424336,283999920,/vehicle_frd,0,0,32.884750703422974,-117.12417914514913,145.98150287484611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.304,0,1615424336,303999901,/vehicle_frd,0,0,32.88475063335223,-117.12417850898152,145.98196026763532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.324,0,1615424336,323999882,/vehicle_frd,0,0,32.88475056389453,-117.12417787176989,145.98242197177842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.344,0,1615424336,344000101,/vehicle_frd,0,0,32.88475049443012,-117.12417722888543,145.9828896070934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.364,0,1615424336,364000082,/vehicle_frd,0,0,32.884750425892676,-117.12417658775762,145.98335594548138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.384,0,1615424336,384000063,/vehicle_frd,0,0,32.884750358073894,-117.1241759474664,145.98382200351392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.404,0,1615424336,404000044,/vehicle_frd,0,0,32.88475029115063,-117.1241753098768,145.98428544324537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.424,0,1615424336,424000025,/vehicle_frd,0,0,32.88475022488335,-117.12417467314022,145.98474883715926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.444,0,1615424336,444000006,/vehicle_frd,0,0,32.884750159124756,-117.12417403538605,145.98521344715618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.464,0,1615424336,463999987,/vehicle_frd,0,0,32.88475005880445,-117.12417336967188,145.97732732411535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.484,0,1615424336,483999968,/vehicle_frd,0,0,32.8847499940771,-117.12417272988046,145.97779788037326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.504,0,1615424336,503999949,/vehicle_frd,0,0,32.884749930075124,-117.12417209093238,145.97826701039617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.524,0,1615424336,523999929,/vehicle_frd,0,0,32.884749866615316,-117.1241714519029,145.97873691118104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.544,0,1615424336,543999910,/vehicle_frd,0,0,32.88474980376234,-117.12417081373516,145.97921002266574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.564,0,1615424336,563999891,/vehicle_frd,0,0,32.884749741021274,-117.12417017178116,145.97969312213968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.584,0,1615424336,584000111,/vehicle_frd,0,0,32.88474967887534,-117.12416953069247,145.9801886396499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.604,0,1615424336,604000092,/vehicle_frd,0,0,32.884749616982496,-117.1241688867353,145.98071030995945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.624,0,1615424336,624000072,/vehicle_frd,0,0,32.884749555597075,-117.12416824271591,145.98126561597553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.644,0,1615424336,644000053,/vehicle_frd,0,0,32.88474949492566,-117.12416760143279,145.9818586400479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.664,0,1615424336,664000034,/vehicle_frd,0,0,32.88474943440015,-117.1241669563593,145.98249136714514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.684,0,1615424336,684000015,/vehicle_frd,0,0,32.88474937427783,-117.12416631124091,145.98314634729604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.704,0,1615424336,703999996,/vehicle_frd,0,0,32.88474931461601,-117.12416566606295,145.9838056437891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.724,0,1615424336,723999977,/vehicle_frd,0,0,32.88474925558955,-117.12416502363617,145.98445196242022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.744,0,1615424336,743999958,/vehicle_frd,0,0,32.88474919756866,-117.12416438862174,145.9850652144997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.764,0,1615424336,763999939,/vehicle_frd,0,0,32.88474914030399,-117.12416375821951,145.9856393787145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.784,0,1615424336,783999920,/vehicle_frd,0,0,32.88474908360428,-117.12416313057531,145.98616967529597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.804,0,1615424336,803999901,/vehicle_frd,0,0,32.884749026789294,-117.12416249822374,145.98665731378549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.824,0,1615424336,823999882,/vehicle_frd,0,0,32.884748969719666,-117.12416186024097,145.98710171505877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.844,0,1615424336,844000101,/vehicle_frd,0,0,32.8847489128213,-117.12416122034713,145.98750390095807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.864,0,1615424336,864000082,/vehicle_frd,0,0,32.88474885699949,-117.12416058312301,145.9878660762261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.884,0,1615424336,884000063,/vehicle_frd,0,0,32.88474880156465,-117.12415995152935,145.98819436886967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.904,0,1615424336,904000044,/vehicle_frd,0,0,32.884748746461035,-117.12415931989376,145.98850192142032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.924,0,1615424336,924000025,/vehicle_frd,0,0,32.88474869098312,-117.12415867982658,145.98880089977646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.944,0,1615424336,944000006,/vehicle_frd,0,0,32.88474863499431,-117.12415803039266,145.98910157524148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.964,0,1615424336,963999987,/vehicle_frd,0,0,32.884748579282196,-117.12415738092015,145.98940888848978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424336.984,0,1615424336,983999968,/vehicle_frd,0,0,32.884748524139155,-117.12415673514865,145.98973394611116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.004,0,1615424337,3999949,/vehicle_frd,0,0,32.884748469371246,-117.1241560912221,145.99008624690555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.024,0,1615424337,23999929,/vehicle_frd,0,0,32.88474841479468,-117.12415544727205,145.9904695699301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.044,0,1615424337,43999910,/vehicle_frd,0,0,32.884748360083556,-117.12415479957517,145.9908874831227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.064,0,1615424337,63999891,/vehicle_frd,0,0,32.88474834269403,-117.12415417811826,145.9872042384991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.084,0,1615424337,84000111,/vehicle_frd,0,0,32.884748288243806,-117.1241535294516,145.98768513520278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.104,0,1615424337,104000092,/vehicle_frd,0,0,32.88474823382792,-117.12415287890073,145.98819225582102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.124,0,1615424337,124000072,/vehicle_frd,0,0,32.884748180373016,-117.12415223766125,145.9887110977719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.144,0,1615424337,144000053,/vehicle_frd,0,0,32.88474812723538,-117.12415159827093,145.98924228285668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.164,0,1615424337,164000034,/vehicle_frd,0,0,32.88474807410367,-117.12415095699863,145.9897840188068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.184,0,1615424337,184000015,/vehicle_frd,0,0,32.88474802088086,-117.12415031196474,145.99033160224192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.204,0,1615424337,203999996,/vehicle_frd,0,0,32.8847479677536,-117.12414966597845,145.99087632657353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.224,0,1615424337,223999977,/vehicle_frd,0,0,32.8847479150355,-117.12414902277551,145.991412047105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.244,0,1615424337,243999958,/vehicle_frd,0,0,32.88474786256141,-117.1241483804823,145.9919422487034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.264,0,1615424337,263999939,/vehicle_frd,0,0,32.884747810542095,-117.1241477419085,145.99246501407913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.284,0,1615424337,283999920,/vehicle_frd,0,0,32.88474775854863,-117.12414710144405,145.99298494165328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.304,0,1615424337,303999901,/vehicle_frd,0,0,32.8847477065506,-117.12414645908976,145.993502343395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.324,0,1615424337,323999882,/vehicle_frd,0,0,32.88474765447078,-117.12414581392444,145.99401659015945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.344,0,1615424337,344000101,/vehicle_frd,0,0,32.88474760252607,-117.12414516874598,145.99452408924202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.364,0,1615424337,364000082,/vehicle_frd,0,0,32.88474755070697,-117.1241445235499,145.99502386958935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.384,0,1615424337,384000063,/vehicle_frd,0,0,32.88474749952628,-117.1241438848775,145.99550851572604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.404,0,1615424337,404000044,/vehicle_frd,0,0,32.88474744852332,-117.12414324712753,145.99597952915835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.424,0,1615424337,424000025,/vehicle_frd,0,0,32.88474739826521,-117.12414261776475,145.99642607127282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.444,0,1615424337,444000006,/vehicle_frd,0,0,32.884747347728165,-117.12414198370539,145.99684909646567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.464,0,1615424337,463999987,/vehicle_frd,0,0,32.88474729692985,-117.12414134214166,145.99724207265626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.484,0,1615424337,483999968,/vehicle_frd,0,0,32.884747245370676,-117.12414069125863,145.99760631842258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.504,0,1615424337,503999949,/vehicle_frd,0,0,32.884747193837484,-117.12414003848728,145.99795056292405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.524,0,1615424337,523999929,/vehicle_frd,0,0,32.88474714335683,-117.12413939689813,145.9982860901111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.544,0,1615424337,543999910,/vehicle_frd,0,0,32.884747094184995,-117.12413877023747,145.99862710735022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.564,0,1615424337,563999891,/vehicle_frd,0,0,32.88474704494223,-117.12413814076172,145.99899578065094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.584,0,1615424337,584000111,/vehicle_frd,0,0,32.88474699465593,-117.12413749632901,145.99941023802683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.604,0,1615424337,604000092,/vehicle_frd,0,0,32.884746943233175,-117.1241368360127,145.99988007536746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.624,0,1615424337,624000072,/vehicle_frd,0,0,32.884746891383465,-117.12413616915237,146.00040262186116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.644,0,1615424337,644000053,/vehicle_frd,0,0,32.88474683989325,-117.12413550602497,146.0009709374097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.664,0,1615424337,664000034,/vehicle_frd,0,0,32.88474677170161,-117.12413475745495,146.00080789991284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.684,0,1615424337,684000015,/vehicle_frd,0,0,32.884746722069146,-117.12413411673712,146.00145073049077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.704,0,1615424337,703999996,/vehicle_frd,0,0,32.88474667244205,-117.12413347507798,146.0021386986241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.724,0,1615424337,723999977,/vehicle_frd,0,0,32.88474662231024,-117.12413282595195,146.00287210141096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.744,0,1615424337,743999958,/vehicle_frd,0,0,32.88474657148918,-117.12413216654295,146.00364456562403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.764,0,1615424337,763999939,/vehicle_frd,0,0,32.88474652091618,-117.12413150899053,146.0044339567073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.784,0,1615424337,783999920,/vehicle_frd,0,0,32.884746471418794,-117.12413086357331,146.00521889725084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.804,0,1615424337,803999901,/vehicle_frd,0,0,32.88474642298491,-117.12413023027999,146.00598765977594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.824,0,1615424337,823999882,/vehicle_frd,0,0,32.88474637488979,-117.12412959977564,146.006744191086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.844,0,1615424337,844000101,/vehicle_frd,0,0,32.88474632651916,-117.12412896365116,146.0074914554911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.864,0,1615424337,864000082,/vehicle_frd,0,0,32.8847462775071,-117.12412831722946,146.00822814193617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.884,0,1615424337,884000063,/vehicle_frd,0,0,32.88474622828709,-117.12412766611986,146.0089461350786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.904,0,1615424337,904000044,/vehicle_frd,0,0,32.88474617975856,-117.12412702246995,146.00963236548318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.924,0,1615424337,924000025,/vehicle_frd,0,0,32.884746132009255,-117.12412638721112,146.01028827679087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.944,0,1615424337,944000006,/vehicle_frd,0,0,32.884746084650565,-117.12412575566725,146.0109227677682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.964,0,1615424337,963999987,/vehicle_frd,0,0,32.88474603690091,-117.12412511663828,146.01154969838544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424337.984,0,1615424337,983999968,/vehicle_frd,0,0,32.88474598888828,-117.12412447197775,146.01216934152313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.004,0,1615424338,3999949,/vehicle_frd,0,0,32.88474594060945,-117.12412382170017,146.0127845671685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.024,0,1615424338,23999929,/vehicle_frd,0,0,32.884745892403096,-117.12412317046878,146.0133950822261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.044,0,1615424338,43999910,/vehicle_frd,0,0,32.88474584499815,-117.12412252763171,146.01399600096886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.064,0,1615424338,63999891,/vehicle_frd,0,0,32.884745798785346,-117.12412189125381,146.0145895892975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.084,0,1615424338,84000111,/vehicle_frd,0,0,32.88474575208131,-117.12412125305032,146.0151852534437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.104,0,1615424338,104000092,/vehicle_frd,0,0,32.88474570518784,-117.12412061015502,146.01578536297137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.124,0,1615424338,124000072,/vehicle_frd,0,0,32.884745657852136,-117.12411995883917,146.0163932328999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.144,0,1615424338,144000053,/vehicle_frd,0,0,32.88474561084081,-117.12411930936767,146.01700064111557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.164,0,1615424338,164000034,/vehicle_frd,0,0,32.8847455640588,-117.12411865987309,146.01760957508185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.184,0,1615424338,184000015,/vehicle_frd,0,0,32.884745518368376,-117.1241180234416,146.01821005824968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424338.204,0,1615424338,203999996,/vehicle_frd,0,0,32.884745473113135,-117.12411738979469,146.01881124694438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
